355.0-005.0   5   1.48   5.48
005.0-015.0   2   1.00   4.00
015.0-025.0   4   2.62   7.08
025.0-035.0   5   3.64   8.86
035.0-045.0   5   1.85  10.42
045.0-055.0   4   2.99  12.55
055.0-065.0   2   0.95  11.45
065.0-075.0   7   0.91  10.56
075.0-085.0   8   2.40   8.26
085.0-095.0   5   1.67   7.00
095.0-105.0   4   3.84   6.80
105.0-115.0   2   0.00   8.40
115.0-125.0   3   1.94   8.90
125.0-135.0   3   2.66  10.87
135.0-145.0   1    N/A   9.80
145.0-155.0   4   4.20   9.58
155.0-165.0   3   2.22   9.40
165.0-175.0   1    N/A   9.20
175.0-185.0   5   2.48   6.72
185.0-195.0   2   0.15   2.95
195.0-205.0   4   1.24   4.20
205.0-215.0   4   0.66   3.60
215.0-225.0   5   1.80   4.92
225.0-235.0   3   1.11   2.93
235.0-245.0   3   2.99   3.07
245.0-255.0   6   3.08   6.80
255.0-265.0   5   2.96   5.80
265.0-275.0   9   2.23   7.74
275.0-285.0   4   1.61   7.48
285.0-295.0   2   3.65   3.75
295.0-305.0   2   0.05   8.55
305.0-315.0   3   0.92  11.03
315.0-325.0   2   2.70   9.20
325.0-335.0   4   2.30   6.83
335.0-345.0   3   1.39   4.20
345.0-355.0   2   0.40   6.40
