355.0-005.0   2   0.20   9.30
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.35   7.33
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.20  10.40
045.0-055.0   1    N/A  11.50
055.0-065.0   6   2.93   9.77
065.0-075.0   5   3.40   9.64
075.0-085.0   5   1.85   8.88
085.0-095.0  11   2.57   6.09
095.0-105.0   7   2.87   7.89
105.0-115.0   2   0.70   7.70
115.0-125.0   6   1.78  11.45
125.0-135.0   2   0.45  18.15
135.0-145.0   5   3.64   9.06
145.0-155.0   4   1.85   8.32
155.0-165.0 N/A    N/A    N/A
165.0-175.0   2   0.50   6.10
175.0-185.0   2   0.05   3.45
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.82   2.47
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.40   3.40
225.0-235.0 N/A    N/A    N/A
235.0-245.0   4   2.19   5.22
245.0-255.0   5   3.78   7.86
255.0-265.0   4   4.75   8.32
265.0-275.0  11   1.94   5.88
275.0-285.0   8   1.78   3.48
285.0-295.0   5   1.84   5.64
295.0-305.0   4   1.78   9.72
305.0-315.0   3   1.09   9.73
315.0-325.0   4   2.05   8.67
325.0-335.0   5   3.37   6.88
335.0-345.0   1    N/A   9.60
345.0-355.0   2   0.00   9.10
