355.0-005.0   6   2.18   5.18
005.0-015.0  16   1.88   5.16
015.0-025.0  10   2.18   5.17
025.0-035.0   6   1.43   6.02
035.0-045.0   5   2.24  10.34
045.0-055.0   1    N/A  11.50
055.0-065.0   2   0.60  14.10
065.0-075.0   1    N/A  12.40
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   2.20  11.80
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   7.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   1.70   4.22
145.0-155.0   4   0.33   3.33
155.0-165.0   3   1.89   4.53
165.0-175.0   5   3.45   7.22
175.0-185.0   4   1.72   7.57
185.0-195.0  13   1.32   4.20
195.0-205.0  12   1.25   2.52
205.0-215.0   5   0.98   2.78
215.0-225.0   6   0.99   2.12
225.0-235.0   3   0.53   2.23
235.0-245.0   1    N/A   1.10
245.0-255.0   2   0.55   5.35
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   5.90
285.0-295.0   1    N/A   2.60
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   3.10
315.0-325.0   4   2.20   4.35
325.0-335.0   4   0.39   3.45
335.0-345.0   3   1.27   4.00
345.0-355.0   5   1.46   4.24
