355.0-005.0   3   0.59   4.50
005.0-015.0   2   0.80   2.90
015.0-025.0   2   1.10   6.80
025.0-035.0   4   2.11   8.70
035.0-045.0   4   1.03  11.53
045.0-055.0   4   2.00  11.72
055.0-065.0   3   1.79  11.70
065.0-075.0   6   1.77  10.63
075.0-085.0   6   2.99  11.80
085.0-095.0   8   0.95   7.56
095.0-105.0   4   1.63   9.45
105.0-115.0   5   1.59   7.96
115.0-125.0   4   1.39   8.20
125.0-135.0   3   1.93   9.27
135.0-145.0   1    N/A   9.70
145.0-155.0   3   1.59   9.10
155.0-165.0   2   0.25   8.55
165.0-175.0   1    N/A   8.10
175.0-185.0   3   1.33   8.17
185.0-195.0   2   0.75   2.95
195.0-205.0   2   2.50   5.40
205.0-215.0   2   0.10   6.70
215.0-225.0   4   0.96   3.85
225.0-235.0   3   0.62   3.30
235.0-245.0   5   1.94   3.60
245.0-255.0   6   1.60   5.27
255.0-265.0   6   1.24   9.73
265.0-275.0   7   1.56   7.69
275.0-285.0   3   1.21   5.83
285.0-295.0   6   1.88   6.77
295.0-305.0   5   1.76   8.24
305.0-315.0   3   0.87   9.27
315.0-325.0   2   0.05   6.85
325.0-335.0   3   1.13   6.00
335.0-345.0   2   0.35   5.95
345.0-355.0   1    N/A   5.30
