355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   6.10
025.0-035.0   1    N/A  13.90
035.0-045.0   2   2.35   8.95
045.0-055.0   4   1.67   7.85
055.0-065.0   8   1.39   9.66
065.0-075.0  11   2.39  10.56
075.0-085.0   6   2.35  13.33
085.0-095.0   9   1.92   9.37
095.0-105.0   9   2.50   6.92
105.0-115.0   5   1.64   6.04
115.0-125.0   5   2.85   7.80
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   8.00
145.0-155.0   2   2.50   6.10
155.0-165.0   1    N/A   2.20
165.0-175.0   1    N/A   6.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   0.90
205.0-215.0   1    N/A   6.80
215.0-225.0   1    N/A   4.10
225.0-235.0   2   0.10   4.10
235.0-245.0   8   1.76   4.14
245.0-255.0   9   2.44   6.16
255.0-265.0   7   2.49   8.73
265.0-275.0  11   1.58   7.67
275.0-285.0   5   1.22   4.76
285.0-295.0   9   1.87   7.04
295.0-305.0   7   2.79   6.66
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.77   5.40
335.0-345.0   1    N/A   2.40
345.0-355.0   1    N/A   6.10
