355.0-005.0   3   1.96   4.07
005.0-015.0   8   1.29   6.91
015.0-025.0   6   1.44   7.88
025.0-035.0   3   0.19   9.13
035.0-045.0   4   1.48  10.55
045.0-055.0   1    N/A  11.00
055.0-065.0   5   1.85   9.02
065.0-075.0   2   0.15   9.65
075.0-085.0   2   0.25  10.05
085.0-095.0   4   1.76  11.35
095.0-105.0   5   1.99   8.78
105.0-115.0   6   1.78   7.77
115.0-125.0   4   1.61   8.32
125.0-135.0   4   1.61   5.53
135.0-145.0   5   2.29   8.20
145.0-155.0   1    N/A  11.10
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   0.86   9.60
175.0-185.0   3   3.24   7.23
185.0-195.0   7   1.14   5.97
195.0-205.0   6   0.75   3.43
205.0-215.0   4   2.43   4.43
215.0-225.0   3   1.68   2.13
225.0-235.0   2   0.25   4.35
235.0-245.0   3   1.89   3.17
245.0-255.0   3   0.63   8.13
255.0-265.0   3   3.51   6.43
265.0-275.0   2   1.40   7.90
275.0-285.0   5   1.87   6.24
285.0-295.0   7   1.25   6.81
295.0-305.0   5   0.57   6.92
305.0-315.0   3   2.20   5.40
315.0-325.0   6   1.36   6.07
325.0-335.0   1    N/A   5.10
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   0.76   6.97
