355.0-005.0   8   1.85   6.91
005.0-015.0   5   1.37   5.98
015.0-025.0   8   1.54   7.26
025.0-035.0   5   1.81   8.38
035.0-045.0   6   1.49   9.23
045.0-055.0   5   2.16   9.50
055.0-065.0   6   3.53  10.95
065.0-075.0   2   0.75  10.25
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  12.10
105.0-115.0   3   1.63  10.50
115.0-125.0   2   2.05  11.85
125.0-135.0   1    N/A   7.60
135.0-145.0   5   2.62   8.08
145.0-155.0   3   1.98   6.80
155.0-165.0   2   2.60   9.60
165.0-175.0   4   2.48   6.45
175.0-185.0   8   1.73   6.25
185.0-195.0   5   0.90   4.80
195.0-205.0   7   2.07   4.99
205.0-215.0   4   1.01   5.43
215.0-225.0   6   2.61   2.62
225.0-235.0   5   0.82   3.34
235.0-245.0   5   1.04   2.14
245.0-255.0   5   1.62   3.06
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.90
285.0-295.0   2   0.05   7.15
295.0-305.0   3   1.44   7.60
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   1.67   6.18
325.0-335.0   4   1.32   4.80
335.0-345.0   2   1.00   7.20
345.0-355.0   4   1.14   5.30
