355.0-005.0   7   1.71   7.33
005.0-015.0   5   1.13   7.58
015.0-025.0   3   0.59   8.37
025.0-035.0   2   0.25   7.85
035.0-045.0   5   1.44  10.82
045.0-055.0   1    N/A  13.60
055.0-065.0   4   1.31   9.05
065.0-075.0   3   2.03   8.47
075.0-085.0   3   1.59  10.63
085.0-095.0   3   1.07  11.30
095.0-105.0   9   3.33   7.51
105.0-115.0   6   1.80   7.38
115.0-125.0   3   1.34   8.50
125.0-135.0   2   2.25   5.45
135.0-145.0   2   3.00   6.70
145.0-155.0   3   0.17  12.57
155.0-165.0   3   0.88  12.17
165.0-175.0   3   1.84   7.20
175.0-185.0   6   2.88   6.65
185.0-195.0   4   1.28   5.53
195.0-205.0   4   1.98   4.75
205.0-215.0   2   0.70   3.20
215.0-225.0   5   1.50   3.02
225.0-235.0   1    N/A   0.30
235.0-245.0   3   1.10   3.40
245.0-255.0   3   0.22   8.00
255.0-265.0   3   3.40   5.60
265.0-275.0   3   0.73   8.40
275.0-285.0   4   1.17   5.75
285.0-295.0  10   2.32   4.70
295.0-305.0   5   2.63   7.12
305.0-315.0   2   1.90   6.90
315.0-325.0   1    N/A   6.80
325.0-335.0   4   2.52   7.65
335.0-345.0   2   1.10   8.10
345.0-355.0   3   1.34   6.40
