355.0-005.0   4   1.04   4.62
005.0-015.0   3   1.61   7.40
015.0-025.0   3   0.48   3.77
025.0-035.0   3   1.09   5.33
035.0-045.0   6   1.38  11.23
045.0-055.0   3   2.40  11.57
055.0-065.0   7   1.30  11.43
065.0-075.0   6   2.93  11.05
075.0-085.0   4   0.97  10.57
085.0-095.0   3   0.36   9.30
095.0-105.0   2   1.75   6.65
105.0-115.0   3   2.21   8.43
115.0-125.0   4   1.34   7.12
125.0-135.0   3   0.65  11.67
135.0-145.0   2   0.50  12.40
145.0-155.0   4   3.61  10.03
155.0-165.0   3   2.33   9.70
165.0-175.0   3   2.33   9.37
175.0-185.0   3   1.91   6.20
185.0-195.0   4   2.03   7.30
195.0-205.0   3   0.94   2.87
205.0-215.0   2   1.50   5.20
215.0-225.0   6   2.34   4.47
225.0-235.0   3   1.63   5.43
235.0-245.0   7   1.50   4.86
245.0-255.0   5   2.25   4.48
255.0-265.0   6   2.67   7.95
265.0-275.0   3   1.59   9.17
275.0-285.0   2   0.25   4.85
285.0-295.0   2   1.15   4.65
295.0-305.0   4   1.23   7.07
305.0-315.0   2   1.20  10.10
315.0-325.0   4   1.47   8.62
325.0-335.0   3   1.20   4.53
335.0-345.0   4   1.64   5.00
345.0-355.0   3   1.72   3.77
