355.0-005.0   3   0.42   3.83
005.0-015.0   6   0.65   3.03
015.0-025.0   8   1.14   3.75
025.0-035.0  11   2.73   5.25
035.0-045.0   5   2.02   9.52
045.0-055.0   6   2.34  13.60
055.0-065.0   3   0.54  12.60
065.0-075.0   2   0.50  12.30
075.0-085.0   3   2.92   9.77
085.0-095.0   1    N/A   6.20
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   4.50
125.0-135.0   1    N/A   3.90
135.0-145.0   4   2.03   4.10
145.0-155.0   1    N/A   2.90
155.0-165.0   4   1.06   3.47
165.0-175.0   2   1.10   4.20
175.0-185.0   2   0.45   3.85
185.0-195.0   5   1.04   2.84
195.0-205.0   9   0.71   1.44
205.0-215.0   8   0.52   1.30
215.0-225.0   7   1.02   1.70
225.0-235.0   6   0.65   1.77
235.0-245.0   2   0.25   1.45
245.0-255.0   3   1.53   5.93
255.0-265.0   2   1.15   5.65
265.0-275.0   2   0.35   3.75
275.0-285.0   1    N/A   1.30
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   3.10
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   2.47   3.93
325.0-335.0   2   0.90   1.90
335.0-345.0   4   0.44   2.90
345.0-355.0   1    N/A   2.70
