355.0-005.0   3   1.89   4.37
005.0-015.0   1    N/A   2.30
015.0-025.0   1    N/A   7.90
025.0-035.0   3   2.37   6.67
035.0-045.0   4   1.37   9.25
045.0-055.0   4   1.14  11.95
055.0-065.0   4   2.68   8.70
065.0-075.0   8   1.55  10.81
075.0-085.0   2   0.45  10.15
085.0-095.0  10   2.25   5.15
095.0-105.0   5   2.36   4.22
105.0-115.0   4   0.50   3.35
115.0-125.0   5   2.96   4.28
125.0-135.0   2   0.60   3.80
135.0-145.0   4   1.58   3.95
145.0-155.0   2   0.55   5.85
155.0-165.0   2   0.25   6.85
165.0-175.0   1    N/A   4.60
175.0-185.0   2   0.25   8.05
185.0-195.0   1    N/A   1.20
195.0-205.0   1    N/A   7.90
205.0-215.0   2   0.80   4.00
215.0-225.0   5   1.82   2.62
225.0-235.0   3   1.67   1.90
235.0-245.0   5   1.29   4.20
245.0-255.0   3   1.77   2.70
255.0-265.0   7   2.29   3.90
265.0-275.0  10   1.24   4.41
275.0-285.0   3   1.16   3.77
285.0-295.0   5   1.56   2.78
295.0-305.0   2   0.40   6.90
305.0-315.0   6   1.89   4.85
315.0-325.0   4   0.60   4.50
325.0-335.0   2   0.55   4.75
335.0-345.0   2   0.05   4.95
345.0-355.0 N/A    N/A    N/A
