355.0-005.0   6   1.31   7.73
005.0-015.0   2   0.35   7.95
015.0-025.0   2   0.10  11.10
025.0-035.0   3   2.12   9.80
035.0-045.0   1    N/A   9.60
045.0-055.0   3   1.56  12.30
055.0-065.0   5   1.76   9.86
065.0-075.0   1    N/A   3.50
075.0-085.0   3   1.18  10.63
085.0-095.0   4   1.36  15.02
095.0-105.0  11   2.21   7.18
105.0-115.0   4   2.19   7.30
115.0-125.0   4   2.69   6.20
125.0-135.0   3   1.85  10.10
135.0-145.0   2   0.15   9.45
145.0-155.0   5   2.89  10.96
155.0-165.0   1    N/A   9.50
165.0-175.0   6   1.17   7.08
175.0-185.0   6   1.90   6.42
185.0-195.0   2   1.60   4.80
195.0-205.0   2   2.50   2.60
205.0-215.0   3   0.86   3.83
215.0-225.0   1    N/A   2.60
225.0-235.0   3   1.96   3.03
235.0-245.0   4   0.77   7.20
245.0-255.0   1    N/A   1.20
255.0-265.0   3   3.34   6.50
265.0-275.0   4   1.85   8.83
275.0-285.0   4   0.82   5.60
285.0-295.0  10   2.39   4.37
295.0-305.0   5   3.24   7.68
305.0-315.0   4   1.73   9.28
315.0-325.0   2   0.35   9.35
325.0-335.0   4   1.28   7.50
335.0-345.0   2   1.50   5.50
345.0-355.0   6   1.81   5.20
