355.0-005.0   5   1.53   4.72
005.0-015.0   8   2.24   6.25
015.0-025.0   3   2.02   8.30
025.0-035.0   7   3.10  10.17
035.0-045.0   3   0.74  12.33
045.0-055.0   5   2.33   9.50
055.0-065.0   4   0.94   9.30
065.0-075.0   1    N/A   9.50
075.0-085.0   1    N/A   8.00
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  14.20
105.0-115.0   4   1.02  10.85
115.0-125.0   1    N/A  11.10
125.0-135.0   4   2.63  12.93
135.0-145.0   5   2.19   9.78
145.0-155.0   4   0.76   9.82
155.0-165.0   5   4.62   9.62
165.0-175.0   7   2.26   6.97
175.0-185.0   4   1.86   7.12
185.0-195.0   7   1.81   6.63
195.0-205.0   4   2.23   3.62
205.0-215.0   6   1.99   4.38
215.0-225.0   3   1.79   6.13
225.0-235.0   4   0.93   3.85
235.0-245.0   5   1.17   3.28
245.0-255.0   2   1.45   4.05
255.0-265.0   1    N/A   7.70
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   5.40
285.0-295.0   2   0.75   7.95
295.0-305.0   3   0.53   6.77
305.0-315.0   3   0.45   7.57
315.0-325.0   4   0.32   5.80
325.0-335.0   6   1.11   5.82
335.0-345.0   5   1.86   5.14
345.0-355.0   6   1.23   5.52
