355.0-005.0   2   1.85   5.25
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.58   9.07
025.0-035.0   3   2.74   9.83
035.0-045.0   4   1.95  10.88
045.0-055.0   6   1.00  12.93
055.0-065.0   7   1.72  12.39
065.0-075.0   4   1.13  11.50
075.0-085.0   6   2.36   8.65
085.0-095.0   9   1.42   8.09
095.0-105.0   6   1.41   6.68
105.0-115.0   5   1.40   6.60
115.0-125.0   5   2.75   6.62
125.0-135.0   4   1.16   8.73
135.0-145.0   1    N/A   9.30
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   4.00   7.00
165.0-175.0   1    N/A   3.10
175.0-185.0   1    N/A   6.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.76   7.20
205.0-215.0   3   1.56   4.20
215.0-225.0   2   1.35   3.55
225.0-235.0   6   1.82   4.28
235.0-245.0   6   1.60   5.12
245.0-255.0   6   2.90   6.57
255.0-265.0   5   1.55   7.58
265.0-275.0   9   0.90   7.19
275.0-285.0   6   1.82   5.13
285.0-295.0   6   1.67   5.05
295.0-305.0   5   0.86   6.64
305.0-315.0   5   2.58   6.26
315.0-325.0   1    N/A   6.80
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   5.70
345.0-355.0   1    N/A   2.80
