355.0-005.0   1    N/A   5.00
005.0-015.0   2   1.35   2.95
015.0-025.0   1    N/A   7.40
025.0-035.0   4   1.26   2.55
035.0-045.0   2   0.70   3.10
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A   0.20
065.0-075.0   1    N/A   3.00
075.0-085.0 N/A    N/A    N/A
085.0-095.0   1    N/A   1.00
095.0-105.0   1    N/A   4.40
105.0-115.0   3   2.28   2.57
115.0-125.0   2   1.85   3.65
125.0-135.0   1    N/A   4.00
135.0-145.0   4   0.84   1.62
145.0-155.0   1    N/A   5.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   0.20
185.0-195.0   2   2.00   2.10
195.0-205.0   1    N/A   0.90
205.0-215.0   4   2.37   2.50
215.0-225.0   2   2.10   2.90
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   0.80
245.0-255.0 N/A    N/A    N/A
255.0-265.0   1    N/A   0.80
265.0-275.0   1    N/A   1.10
275.0-285.0   1    N/A   1.60
285.0-295.0   3   3.02   5.80
295.0-305.0   1    N/A   2.50
305.0-315.0   2   0.65   1.75
315.0-325.0   4   1.08   3.62
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   6.20
345.0-355.0 N/A    N/A    N/A
