355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   4.10
015.0-025.0   2   0.15   2.35
025.0-035.0   1    N/A   3.20
035.0-045.0   2   0.30   3.60
045.0-055.0   4   2.79   6.40
055.0-065.0   3   0.96   4.47
065.0-075.0   2   0.90   5.00
075.0-085.0   1    N/A   6.80
085.0-095.0   1    N/A   4.50
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0   1    N/A   1.90
135.0-145.0 N/A    N/A    N/A
145.0-155.0   1    N/A   1.70
155.0-165.0   3   0.80   2.33
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   0.30
195.0-205.0   2   1.95   2.45
205.0-215.0   1    N/A   4.00
215.0-225.0   2   1.15   3.25
225.0-235.0   2   0.70   1.50
235.0-245.0   4   1.25   3.07
245.0-255.0   2   0.85   2.05
255.0-265.0   1    N/A   1.80
265.0-275.0   2   0.80   1.30
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   0.90
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A   2.00
335.0-345.0   2   1.45   5.35
345.0-355.0   1    N/A   7.50
