355.0-005.0  84   1.73   4.26
005.0-015.0  68   1.69   4.02
015.0-025.0  92   1.29   2.93
025.0-035.0  94   1.55   3.92
035.0-045.0  74   1.04   2.73
045.0-055.0 102   1.49   3.38
055.0-065.0 112   2.05   3.84
065.0-075.0 112   1.81   3.24
075.0-085.0  94   1.21   3.13
085.0-095.0 130   1.67   2.97
095.0-105.0 100   1.36   3.21
105.0-115.0  92   1.58   3.25
115.0-125.0 112   1.67   3.00
125.0-135.0  74   1.49   2.82
135.0-145.0  92   1.19   2.40
145.0-155.0  84   1.52   2.69
155.0-165.0  82   1.28   2.81
165.0-175.0  70   1.80   3.06
175.0-185.0  84   1.03   2.79
185.0-195.0  66   1.76   3.09
195.0-205.0  80   1.30   3.33
205.0-215.0  94   1.35   3.34
215.0-225.0  72   1.48   2.89
225.0-235.0  80   1.28   2.84
235.0-245.0 110   1.44   3.31
245.0-255.0  82   1.34   3.04
255.0-265.0 114   1.66   3.56
265.0-275.0 132   1.62   2.80
275.0-285.0 104   1.29   3.27
285.0-295.0 100   1.62   3.42
295.0-305.0 118   1.62   3.98
305.0-315.0  84   1.33   3.39
315.0-325.0  94   1.29   4.14
325.0-335.0  88   1.26   4.34
335.0-345.0  88   1.59   4.49
345.0-355.0  78   1.68   4.50
