355.0-005.0   4   2.67   9.40
005.0-015.0   2   3.40  10.50
015.0-025.0   4   1.23   4.60
025.0-035.0   4   3.33   5.15
035.0-045.0   5   2.43   4.56
045.0-055.0   4   0.92   6.28
055.0-065.0   6   3.98   5.17
065.0-075.0   7   2.60   4.71
075.0-085.0   1    N/A   4.70
085.0-095.0   1    N/A   3.50
095.0-105.0   1    N/A   6.20
105.0-115.0   2   2.75  10.55
115.0-125.0   1    N/A  10.10
125.0-135.0   2   1.00  10.20
135.0-145.0   3   1.71   8.03
145.0-155.0   3   0.91   6.93
155.0-165.0   4   4.29   6.48
165.0-175.0   2   0.40   5.10
175.0-185.0   4   1.21   7.95
185.0-195.0   2   1.35   6.05
195.0-205.0   4   2.69   6.50
205.0-215.0   4   2.29   5.47
215.0-225.0   4   2.82   7.65
225.0-235.0   2   0.35   3.95
235.0-245.0   7   4.19   5.51
245.0-255.0   5   3.79   8.86
255.0-265.0   4   4.46  13.80
265.0-275.0   1    N/A   8.50
275.0-285.0   2   3.60  13.50
285.0-295.0   2   2.20  15.30
295.0-305.0   1    N/A  13.80
305.0-315.0   1    N/A  11.50
315.0-325.0   2   1.55  14.35
325.0-335.0   5   3.95   8.20
335.0-345.0   3   1.88   6.93
345.0-355.0   3   1.59  10.80
