355.0-005.0   2   0.35  10.15
005.0-015.0   3   1.94   7.23
015.0-025.0   3   2.52   9.93
025.0-035.0   8   2.55   5.59
035.0-045.0   3   2.57   6.30
045.0-055.0   6   2.88   6.87
055.0-065.0   3   4.03   6.23
065.0-075.0   6   2.85   5.50
075.0-085.0   2   2.45   7.35
085.0-095.0   6   2.07   4.02
095.0-105.0   2   1.95   8.65
105.0-115.0   7   2.85   6.06
115.0-125.0   4   3.01  10.68
125.0-135.0   3   2.04   8.87
135.0-145.0   1    N/A  10.30
145.0-155.0   2   0.85   6.45
155.0-165.0   2   1.55   4.65
165.0-175.0   2   1.90   9.30
175.0-185.0   2   0.75   4.85
185.0-195.0   2   0.15   7.35
195.0-205.0   4   2.27   8.15
205.0-215.0   6   2.55   5.80
215.0-225.0   4   3.92   5.45
225.0-235.0   6   3.40   7.48
235.0-245.0   4   3.33   7.97
245.0-255.0   3   2.77   9.00
255.0-265.0   5   2.83  11.16
265.0-275.0   4   1.01  10.90
275.0-285.0   4   3.97  11.07
285.0-295.0   5   2.24  16.30
295.0-305.0   6   3.10  16.37
305.0-315.0   3   1.05  13.47
315.0-325.0   1    N/A   9.60
325.0-335.0   2   3.40   4.60
335.0-345.0   2   0.80   7.50
345.0-355.0   2   3.90  12.10
