355.0-005.0   8   2.10   7.46
005.0-015.0   5   1.84   6.80
015.0-025.0   5   1.89   3.76
025.0-035.0   2   0.95   3.65
035.0-045.0   6   1.68   2.95
045.0-055.0   5   1.27   3.16
055.0-065.0   5   2.16   3.94
065.0-075.0   1    N/A   3.50
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   2.20
105.0-115.0   3   1.60   6.23
115.0-125.0   2   0.25  10.35
125.0-135.0   1    N/A   8.90
135.0-145.0   5   4.21  10.24
145.0-155.0   3   2.36   4.70
155.0-165.0   2   0.95   9.45
165.0-175.0   4   3.41   7.62
175.0-185.0   8   2.20   5.16
185.0-195.0   5   2.29   7.86
195.0-205.0   5   2.15   5.54
205.0-215.0 N/A    N/A    N/A
215.0-225.0   6   4.43   5.32
225.0-235.0   5   2.99   7.58
235.0-245.0   4   4.18   8.00
245.0-255.0   3   2.00  12.37
255.0-265.0   1    N/A   5.00
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  13.30
285.0-295.0   2   0.25   8.95
295.0-305.0   3   0.68  15.33
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   4.65  10.70
325.0-335.0   4   3.24  10.10
335.0-345.0   2   1.05   8.65
345.0-355.0   4   2.90   9.32
