355.0-005.0  45   1.54   8.03
005.0-015.0  46   2.03   6.45
015.0-025.0  60   2.39   5.76
025.0-035.0  65   2.54   5.24
035.0-045.0  69   2.36   5.86
045.0-055.0  57   2.25   6.02
055.0-065.0  75   2.49   5.40
065.0-075.0  77   2.34   5.55
075.0-085.0  68   2.02   4.67
085.0-095.0  69   2.33   5.00
095.0-105.0  70   2.43   5.86
105.0-115.0  66   1.88   6.47
115.0-125.0  53   2.01   7.86
125.0-135.0  41   1.83   8.66
135.0-145.0  32   1.69   8.98
145.0-155.0  35   1.37   8.27
155.0-165.0  38   2.40   7.44
165.0-175.0  36   2.04   8.05
175.0-185.0  43   1.70   6.04
185.0-195.0  40   2.13   5.53
195.0-205.0  56   1.73   6.47
205.0-215.0  68   2.10   5.90
215.0-225.0  57   2.97   5.77
225.0-235.0  56   2.80   6.94
235.0-245.0  65   3.67   7.55
245.0-255.0  69   2.71   9.79
255.0-265.0  76   3.26  10.74
265.0-275.0  81   1.86  11.84
275.0-285.0  59   2.77  11.28
285.0-295.0  75   3.52  14.98
295.0-305.0  62   2.74  15.42
305.0-315.0  44   2.73  15.57
315.0-325.0  37   2.34  13.11
325.0-335.0  33   1.74   7.83
335.0-345.0  39   2.29   7.76
345.0-355.0  38   2.60   8.41
