355.0-005.0   1    N/A   1.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.25   7.65
025.0-035.0   1    N/A   5.10
035.0-045.0   1    N/A   2.10
045.0-055.0   5   3.60   6.10
055.0-065.0   3   0.87   5.17
065.0-075.0   7   4.38   6.44
075.0-085.0   5   2.72   4.64
085.0-095.0   4   0.89   3.72
095.0-105.0   7   3.31   5.87
105.0-115.0   8   3.11   5.38
115.0-125.0   5   1.63   6.92
125.0-135.0   7   4.14   7.59
135.0-145.0   3   5.17   8.07
145.0-155.0   3   1.11   7.93
155.0-165.0   2   0.20   8.40
165.0-175.0   2   0.05  11.45
175.0-185.0   1    N/A  10.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.90   5.40
205.0-215.0   1    N/A   4.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   4.90   7.42
235.0-245.0   3   3.82  10.83
245.0-255.0   4   2.77  10.75
255.0-265.0   5   2.09  11.06
265.0-275.0   4   2.19  14.43
275.0-285.0   7   4.87  12.51
285.0-295.0   8   3.22  12.81
295.0-305.0   5   2.64  19.36
305.0-315.0   6   6.46  16.42
315.0-325.0   8   3.26  13.81
325.0-335.0   3   4.45   7.23
335.0-345.0   1    N/A   5.60
345.0-355.0   3   4.09   5.20
