355.0-005.0   3   2.35   6.60
005.0-015.0   4   1.76   8.28
015.0-025.0   4   1.49   4.03
025.0-035.0   3   5.19   6.23
035.0-045.0   2   1.20   6.80
045.0-055.0   1    N/A   7.40
055.0-065.0   3   4.20   8.23
065.0-075.0   3   1.10   7.23
075.0-085.0   3   1.21   2.80
085.0-095.0   8   1.60   5.72
095.0-105.0   4   2.28   5.62
105.0-115.0   5   1.64   7.82
115.0-125.0   3   3.88   6.53
125.0-135.0   2   1.70   8.50
135.0-145.0   2   3.30  13.50
145.0-155.0   3   0.26   5.87
155.0-165.0   1    N/A   8.30
165.0-175.0   3   1.85   4.10
175.0-185.0   3   2.29   5.63
185.0-195.0   4   1.67   5.78
195.0-205.0   3   1.65   8.57
205.0-215.0   3   0.38   6.33
215.0-225.0   2   2.95   8.35
225.0-235.0   2   4.15   9.45
235.0-245.0   3   5.58   9.43
245.0-255.0   2   3.55  11.85
255.0-265.0   4   2.19  14.12
265.0-275.0   4   1.01  10.82
275.0-285.0   7   2.97  10.47
285.0-295.0   4   1.98  15.38
295.0-305.0   5   2.12  19.42
305.0-315.0   2   5.05  16.55
315.0-325.0   2   0.05  15.75
325.0-335.0   2   0.05  10.75
335.0-345.0   2   2.05   5.75
345.0-355.0   3   3.80   9.87
