355.0-005.0   5   1.38   5.60
005.0-015.0  15   5.18   8.45
015.0-025.0  10   5.04  10.41
025.0-035.0   5   3.34   9.30
035.0-045.0   4   3.03  15.65
045.0-055.0   1    N/A  14.60
055.0-065.0   2   1.05  18.75
065.0-075.0   1    N/A  15.60
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   1.55  16.45
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   7.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0   3   2.89   5.07
145.0-155.0   1    N/A   7.60
155.0-165.0   3   2.82   7.90
165.0-175.0   4   6.83  13.50
175.0-185.0   4   2.44  12.22
185.0-195.0  12   3.17   4.79
195.0-205.0  12   2.36   4.94
205.0-215.0   4   1.21   2.12
215.0-225.0   6   1.77   2.87
225.0-235.0   2   0.90   2.40
235.0-245.0   1    N/A   2.70
245.0-255.0   2   0.80   4.60
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   1.50
285.0-295.0   1    N/A   6.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   3.00
315.0-325.0   3   2.16   3.03
325.0-335.0   1    N/A   1.50
335.0-345.0   2   0.45   1.85
345.0-355.0   5   2.04   2.92
