355.0-005.0   7   2.40   9.81
005.0-015.0   5   1.61  14.44
015.0-025.0   3   1.53  13.17
025.0-035.0   2   0.45   9.35
035.0-045.0   5   2.17  12.12
045.0-055.0   1    N/A  19.30
055.0-065.0   4   1.44  12.67
065.0-075.0   2   0.95  13.85
075.0-085.0   3   0.66  13.83
085.0-095.0   3   0.87  12.83
095.0-105.0   8   2.38   9.14
105.0-115.0   6   0.71   9.73
115.0-125.0   3   0.61  13.03
125.0-135.0   3   0.51   6.80
135.0-145.0   1    N/A  10.10
145.0-155.0   3   2.33  13.30
155.0-165.0   3   1.08  13.93
165.0-175.0   3   2.22   9.37
175.0-185.0   6   2.32   7.62
185.0-195.0   4   1.74   4.85
195.0-205.0   4   1.45   4.70
205.0-215.0   2   0.20   4.40
215.0-225.0   5   0.75   3.00
225.0-235.0   1    N/A   2.40
235.0-245.0   3   1.21   2.90
245.0-255.0   3   0.66   7.43
255.0-265.0   2   0.90   5.30
265.0-275.0   3   0.98   6.40
275.0-285.0   4   1.96   4.25
285.0-295.0   9   2.77   3.81
295.0-305.0   5   3.58   6.02
305.0-315.0   3   0.46   6.67
315.0-325.0   1    N/A   7.40
325.0-335.0   3   1.66   6.80
335.0-345.0   2   1.75   5.95
345.0-355.0   3   2.86   8.03
