355.0-005.0   2   0.45   5.35
005.0-015.0   3   1.30  10.90
015.0-025.0   2   1.35  13.75
025.0-035.0   2   1.90  15.70
035.0-045.0   3   1.22  13.90
045.0-055.0   1    N/A  20.90
055.0-065.0   2   1.40  14.20
065.0-075.0   2   2.10  14.10
075.0-085.0   3   0.70  12.47
085.0-095.0   3   1.25  13.13
095.0-105.0   9   3.39  10.47
105.0-115.0   6   1.87   7.82
115.0-125.0   8   3.26   7.60
125.0-135.0   2   0.50  10.90
135.0-145.0   5   1.38  10.82
145.0-155.0   2   2.35  13.35
155.0-165.0   7   3.32  13.09
165.0-175.0   5   3.67   6.76
175.0-185.0   1    N/A   2.50
185.0-195.0   4   2.29   4.23
195.0-205.0   2   0.45   5.55
205.0-215.0   1    N/A   2.80
215.0-225.0   4   1.84   4.90
225.0-235.0   1    N/A   4.80
235.0-245.0   1    N/A   2.90
245.0-255.0   2   5.55   6.25
255.0-265.0   3   1.85  10.70
265.0-275.0   2   0.25   2.05
275.0-285.0   4   2.11   7.00
285.0-295.0  11   2.58   4.87
295.0-305.0   6   3.84   7.22
305.0-315.0   6   4.21   9.37
315.0-325.0   3   1.62   8.13
325.0-335.0   3   0.94   5.10
335.0-345.0   8   1.71   4.76
345.0-355.0   5   2.89   6.18
