355.0-005.0   4   3.46   7.45
005.0-015.0   3   0.65  12.27
015.0-025.0   3   0.45   7.77
025.0-035.0   3   2.29  11.27
035.0-045.0   6   0.89  13.98
045.0-055.0   3   1.72  14.27
055.0-065.0   7   1.51  13.66
065.0-075.0   6   3.02  12.28
075.0-085.0   4   0.96  13.47
085.0-095.0   4   4.49   8.90
095.0-105.0   2   2.45   9.85
105.0-115.0   3   2.83  11.20
115.0-125.0   4   3.25  12.45
125.0-135.0   3   3.15  17.73
135.0-145.0   2   0.15  14.25
145.0-155.0   5   4.37  10.76
155.0-165.0   3   1.46  12.23
165.0-175.0   3   1.19  12.13
175.0-185.0   3   1.07   9.07
185.0-195.0   4   2.71   9.55
195.0-205.0   3   1.45   5.70
205.0-215.0   2   1.15   4.75
215.0-225.0   6   2.09   4.20
225.0-235.0   3   1.34   3.37
235.0-245.0   7   1.02   3.60
245.0-255.0   5   0.87   3.52
255.0-265.0   6   3.51   4.65
265.0-275.0   3   0.62   8.07
275.0-285.0   3   2.60   2.63
285.0-295.0   2   2.90   6.00
295.0-305.0   4   1.53   6.25
305.0-315.0   2   1.85   8.85
315.0-325.0   4   1.82   5.48
325.0-335.0   3   0.69   4.77
335.0-345.0   5   1.83   4.66
345.0-355.0   3   1.55   5.17
