355.0-005.0  71   1.70   7.95
005.0-015.0  83   2.40  10.17
015.0-025.0  73   2.27  11.57
025.0-035.0  99   3.13  11.73
035.0-045.0  87   2.20  13.94
045.0-055.0  71   2.38  13.30
055.0-065.0  88   1.98  13.18
065.0-075.0  73   2.05  12.23
075.0-085.0  51   2.10  10.80
085.0-095.0  60   2.34  11.18
095.0-105.0  28   2.17  12.50
105.0-115.0  33   1.33  12.45
115.0-125.0  44   2.27  11.99
125.0-135.0  36   3.13  12.65
135.0-145.0  44   2.16  12.78
145.0-155.0  53   2.41  10.87
155.0-165.0  53   2.61  10.27
165.0-175.0  52   2.51   9.13
175.0-185.0  66   1.92   7.24
185.0-195.0  78   2.13   5.80
195.0-205.0  71   1.58   4.87
205.0-215.0  93   1.44   4.35
215.0-225.0  76   1.41   3.43
225.0-235.0  71   1.40   3.68
235.0-245.0  83   1.09   2.83
245.0-255.0  73   1.56   3.45
255.0-265.0  62   2.24   5.17
265.0-275.0  67   1.92   6.86
275.0-285.0  36   1.66   5.99
285.0-295.0  29   1.84   5.61
295.0-305.0  44   1.07   7.07
305.0-315.0  33   1.20   8.18
315.0-325.0  45   1.66   5.68
325.0-335.0  60   1.45   4.90
335.0-345.0  51   1.48   5.15
345.0-355.0  55   2.20   5.83
