355.0-005.0   4   2.86   6.75
005.0-015.0   1    N/A  10.80
015.0-025.0   2   1.95  14.35
025.0-035.0   3   2.57  17.70
035.0-045.0   1    N/A  16.70
045.0-055.0   1    N/A  18.50
055.0-065.0   5   3.35  13.84
065.0-075.0   3   0.59  15.17
075.0-085.0   5   2.32  13.94
085.0-095.0   7   3.22   9.89
095.0-105.0   7   2.06   8.57
105.0-115.0   5   5.40   9.20
115.0-125.0   5   1.28  13.30
125.0-135.0   3   1.12  15.10
135.0-145.0   3   2.26  16.80
145.0-155.0   4   2.32  15.05
155.0-165.0   4   4.16  13.60
165.0-175.0   1    N/A   9.30
175.0-185.0   4   2.80   4.92
185.0-195.0   1    N/A   5.30
195.0-205.0   2   0.45   5.55
205.0-215.0   1    N/A   5.90
215.0-225.0   3   0.71   2.50
225.0-235.0   1    N/A   6.70
235.0-245.0   3   1.19   8.13
245.0-255.0   4   3.40   6.10
255.0-265.0   4   2.35   9.85
265.0-275.0   5   3.62   4.42
275.0-285.0   7   1.19   2.59
285.0-295.0   7   2.88   3.44
295.0-305.0   7   2.98   9.73
305.0-315.0   2   0.35   8.75
315.0-325.0   4   1.43   5.45
325.0-335.0   4   1.07   5.38
335.0-345.0   3   3.43   4.43
345.0-355.0   2   2.10   7.40
