355.0-005.0   3   2.05   8.90
005.0-015.0   2   3.60  12.70
015.0-025.0   1    N/A  14.20
025.0-035.0   3   2.28  12.10
035.0-045.0   5   1.64   9.72
045.0-055.0   1    N/A   7.70
055.0-065.0   5   1.84   8.08
065.0-075.0   4   3.04   7.40
075.0-085.0   8   2.38   5.88
085.0-095.0   9   3.93   6.54
095.0-105.0   4   3.17   8.80
105.0-115.0   2   1.55   9.75
115.0-125.0   4   3.00  15.33
125.0-135.0   2   1.70  11.30
135.0-145.0   2   4.00  12.20
145.0-155.0   5   5.03  12.60
155.0-165.0   2   0.45   9.65
165.0-175.0 N/A    N/A    N/A
175.0-185.0   3   1.64   7.53
185.0-195.0   2   1.85   6.55
195.0-205.0   1    N/A   4.40
205.0-215.0   3   2.36   3.90
215.0-225.0   3   0.60   1.23
225.0-235.0   2   2.75   3.55
235.0-245.0   5   1.35   2.66
245.0-255.0   3   0.90   1.57
255.0-265.0   5   2.66   3.44
265.0-275.0  12   2.07   3.13
275.0-285.0   6   0.81   1.67
285.0-295.0   1    N/A   6.90
295.0-305.0   3   1.10   5.50
305.0-315.0   3   0.69   8.43
315.0-325.0   3   0.65   3.80
325.0-335.0   5   1.48   3.04
335.0-345.0   1    N/A   3.80
345.0-355.0   1    N/A   3.80
