355.0-005.0   5   1.47   9.46
005.0-015.0   8   2.36   8.10
015.0-025.0   3   1.72   8.33
025.0-035.0   7   2.69   7.56
035.0-045.0   3   1.53   7.93
045.0-055.0   5   2.20  10.12
055.0-065.0   5   2.33   5.20
065.0-075.0   1    N/A   8.30
075.0-085.0   1    N/A   5.80
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  14.70
105.0-115.0   4   2.40   9.30
115.0-125.0   1    N/A   6.70
125.0-135.0   4   2.38  10.32
135.0-145.0   5   3.19   9.82
145.0-155.0   4   0.34  11.95
155.0-165.0   5   2.28  12.04
165.0-175.0   7   1.04  10.36
175.0-185.0   4   2.37  10.90
185.0-195.0   7   3.32  11.53
195.0-205.0   4   4.90   9.72
205.0-215.0   6   2.42   8.97
215.0-225.0   3   2.21   8.70
225.0-235.0   4   2.72  11.30
235.0-245.0   5   3.45   7.04
245.0-255.0   3   0.43  12.10
255.0-265.0   1    N/A   9.30
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  14.40
285.0-295.0   2   0.80  10.60
295.0-305.0   3   3.80  16.70
305.0-315.0   3   1.40  12.83
315.0-325.0   4   4.59  13.12
325.0-335.0   6   1.70  11.25
335.0-345.0   5   2.57  12.52
345.0-355.0   6   2.09  14.75
