355.0-005.0   9   2.65  14.02
005.0-015.0   5   1.37   8.78
015.0-025.0   2   0.65   4.55
025.0-035.0   3   2.18   8.13
035.0-045.0   3   0.76   9.37
045.0-055.0   1    N/A  13.30
055.0-065.0   2   0.65  14.75
065.0-075.0   2   2.30   6.10
075.0-085.0   1    N/A   4.30
085.0-095.0   1    N/A   8.50
095.0-105.0   2   0.05  12.15
105.0-115.0   5   1.56  11.52
115.0-125.0   8   2.67  12.02
125.0-135.0   5   7.96  14.34
135.0-145.0   7   5.91  15.43
145.0-155.0   1    N/A  10.40
155.0-165.0   6   4.78  16.02
165.0-175.0   4   1.88  10.03
175.0-185.0   9   2.51  10.29
185.0-195.0   3   0.14  10.90
195.0-205.0   4   2.04   8.38
205.0-215.0   2   0.30  11.40
215.0-225.0   4   2.38   4.88
225.0-235.0   1    N/A  11.10
235.0-245.0   2   0.20   7.00
245.0-255.0   1    N/A   9.50
255.0-265.0   1    N/A  14.00
265.0-275.0   2   0.65  19.55
275.0-285.0   1    N/A  18.90
285.0-295.0   2   7.80  16.10
295.0-305.0   8   2.77  21.42
305.0-315.0   7   4.03  21.73
315.0-325.0   9  11.67  21.03
325.0-335.0   1    N/A   8.50
335.0-345.0   6   4.41  15.87
345.0-355.0   4   3.42  14.65
