355.0-005.0   6   1.96  11.30
005.0-015.0   7   1.88  10.63
015.0-025.0   8   2.07   8.21
025.0-035.0   2   0.90   5.80
035.0-045.0   5   2.94   8.92
045.0-055.0   2   0.50   9.30
055.0-065.0   5   1.66  10.46
065.0-075.0   1    N/A   5.40
075.0-085.0   4   0.87   8.20
085.0-095.0   1    N/A   8.90
095.0-105.0   3   3.12   9.50
105.0-115.0   4   2.51  11.12
115.0-125.0   7   1.60  12.37
125.0-135.0   3   2.79  11.73
135.0-145.0   4   1.78  10.60
145.0-155.0   3   1.48  11.30
155.0-165.0   1    N/A  13.40
165.0-175.0   2   1.95  14.65
175.0-185.0   6   1.23  13.05
185.0-195.0   6   1.71   9.90
195.0-205.0   8   2.80   9.91
205.0-215.0   3   1.64   9.80
215.0-225.0   4   2.43   7.17
225.0-235.0   3   3.39   7.47
235.0-245.0   4   1.64   8.80
245.0-255.0   2   0.65  11.25
255.0-265.0   3   3.07  11.83
265.0-275.0   1    N/A   7.70
275.0-285.0   3   1.14  16.73
285.0-295.0   1    N/A  17.00
295.0-305.0   9   1.94  17.84
305.0-315.0   4   2.85  16.32
315.0-325.0   5   2.40  13.26
325.0-335.0   3   1.77  10.73
335.0-345.0   1    N/A  17.40
345.0-355.0   2   4.65  11.95
