355.0-005.0   7   2.56  10.76
005.0-015.0   5   1.93  10.16
015.0-025.0   3   3.47   7.27
025.0-035.0   2   2.20   8.00
035.0-045.0   5   1.84   9.00
045.0-055.0   1    N/A  11.10
055.0-065.0   4   1.85   9.20
065.0-075.0   3   0.81   6.83
075.0-085.0   3   1.20   7.13
085.0-095.0   3   1.39   6.27
095.0-105.0   9   1.93   8.02
105.0-115.0   6   1.57   9.20
115.0-125.0   3   0.75   9.50
125.0-135.0   4   3.00  10.28
135.0-145.0   2   0.70  10.40
145.0-155.0   3   0.33  11.37
155.0-165.0   3   0.73  13.00
165.0-175.0   3   0.45  12.00
175.0-185.0   6   3.16  10.47
185.0-195.0   4   0.86   8.88
195.0-205.0   4   3.27   9.82
205.0-215.0   2   0.30   9.70
215.0-225.0   5   1.59   5.08
225.0-235.0   1    N/A  11.20
235.0-245.0   3   3.55   8.63
245.0-255.0   3   0.28  12.80
255.0-265.0   3   3.52  12.80
265.0-275.0   3   0.69  11.53
275.0-285.0   4   4.64  13.32
285.0-295.0  10   3.53  12.21
295.0-305.0   5   3.99  17.20
305.0-315.0   4   4.99  21.10
315.0-325.0   1    N/A  17.30
325.0-335.0   4   2.57  11.40
335.0-345.0   2   0.35  10.65
345.0-355.0   3   1.00  12.40
