355.0-005.0   2   2.20  10.50
005.0-015.0   3   1.18  11.97
015.0-025.0   2   0.95   9.15
025.0-035.0   2   3.15  10.55
035.0-045.0   3   1.14  10.40
045.0-055.0   1    N/A  12.90
055.0-065.0   2   0.75   5.75
065.0-075.0   2   1.55   7.45
075.0-085.0   3   1.39   7.53
085.0-095.0   4   3.38   7.30
095.0-105.0   9   2.28   7.18
105.0-115.0   6   0.96  10.25
115.0-125.0   8   2.34  12.10
125.0-135.0   2   1.05  11.35
135.0-145.0   5   2.57  13.06
145.0-155.0   2   2.30  13.80
155.0-165.0   7   2.12  13.53
165.0-175.0   5   2.01  11.00
175.0-185.0   1    N/A  11.10
185.0-195.0   4   2.07  10.95
195.0-205.0   2   0.80   9.50
205.0-215.0   1    N/A  10.40
215.0-225.0   4   1.09   4.98
225.0-235.0   1    N/A   7.80
235.0-245.0   1    N/A  12.20
245.0-255.0   2   3.10   9.90
255.0-265.0   3   0.45  13.67
265.0-275.0   2   3.35  13.55
275.0-285.0   5   3.25  13.94
285.0-295.0  11   3.41  13.59
295.0-305.0   6   4.81  17.35
305.0-315.0   6   4.29  19.42
315.0-325.0   3   1.53  14.70
325.0-335.0   3   1.82  13.27
335.0-345.0   8   3.78  10.81
345.0-355.0   5   1.74  14.50
