355.0-005.0   2   2.65   7.45
005.0-015.0   2   0.80   8.60
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   3.50   6.20
035.0-045.0   1    N/A   8.30
045.0-055.0   5   1.15   7.52
055.0-065.0   7   1.55   9.71
065.0-075.0   8   1.82   7.67
075.0-085.0   6   2.11   4.92
085.0-095.0   9   2.94   5.77
095.0-105.0   5   3.37   7.62
105.0-115.0   4   2.23  10.65
115.0-125.0   4   0.86  10.05
125.0-135.0   6   1.33   9.08
135.0-145.0   3   3.15  11.00
145.0-155.0   2   1.50   8.80
155.0-165.0   1    N/A  11.90
165.0-175.0   1    N/A  16.30
175.0-185.0   2   1.85  10.25
185.0-195.0   2   0.25   9.85
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   3.55   6.45
215.0-225.0   1    N/A   9.90
225.0-235.0   4   1.62   5.47
235.0-245.0   7   2.55   9.40
245.0-255.0   5   4.14   8.80
255.0-265.0   8   2.73  13.79
265.0-275.0  10   3.32  13.78
275.0-285.0   3   2.83  13.60
285.0-295.0   6   3.32  16.07
295.0-305.0   5   2.37  19.42
305.0-315.0   4   4.56  16.42
315.0-325.0   5   4.53  19.30
325.0-335.0   2   0.15  13.55
335.0-345.0   1    N/A  13.40
345.0-355.0   1    N/A  10.00
