355.0-005.0   5   2.72  12.22
005.0-015.0   2   2.55   8.05
015.0-025.0   7   3.51   8.24
025.0-035.0   1    N/A  10.10
035.0-045.0   3   1.30  11.23
045.0-055.0   3   4.01  10.90
055.0-065.0   7   3.04   8.93
065.0-075.0   4   2.16   9.12
075.0-085.0   9   1.68   5.50
085.0-095.0   6   3.96   7.15
095.0-105.0   3   2.78   8.10
105.0-115.0   1    N/A   6.00
115.0-125.0   4   1.84   8.57
125.0-135.0   1    N/A  17.80
135.0-145.0   2   0.10  11.30
145.0-155.0   4   0.52  12.00
155.0-165.0   1    N/A   6.70
165.0-175.0   3   3.15  10.90
175.0-185.0   5   1.63   9.66
185.0-195.0   2   1.35  10.45
195.0-205.0   5   2.42  10.28
205.0-215.0   3   0.90   9.30
215.0-225.0   2   1.10   8.80
225.0-235.0   3   2.17  10.27
235.0-245.0   7   2.81   7.04
245.0-255.0   3   0.29  10.60
255.0-265.0   6   2.98  11.48
265.0-275.0  10   3.21  13.61
275.0-285.0   3   5.84  16.73
285.0-295.0   2   2.05  15.65
295.0-305.0   3   3.42  15.07
305.0-315.0   2   1.35  19.65
315.0-325.0   2   1.20  14.50
325.0-335.0   4   2.85  11.10
335.0-345.0   1    N/A   9.70
345.0-355.0   3   2.32  11.37
