355.0-005.0   4   3.48  12.90
005.0-015.0   5   2.13   9.46
015.0-025.0   5   1.60   7.12
025.0-035.0   4   2.41   8.47
035.0-045.0   7   1.72   9.20
045.0-055.0   5   2.17   7.58
055.0-065.0   7   2.32   9.37
065.0-075.0   7   2.26   8.20
075.0-085.0   2   0.60   6.70
085.0-095.0   1    N/A   9.20
095.0-105.0   1    N/A  17.50
105.0-115.0   2   0.70  12.90
115.0-125.0   1    N/A   8.70
125.0-135.0   3   2.61  12.80
135.0-145.0   3   1.29  12.23
145.0-155.0   3   0.59  11.23
155.0-165.0   4   2.13   9.55
165.0-175.0   3   1.23   9.93
175.0-185.0   4   3.20  12.27
185.0-195.0   5   2.59   7.50
195.0-205.0   5   1.78   8.64
205.0-215.0   4   1.04   7.77
215.0-225.0   5   1.89   9.42
225.0-235.0   4   1.78   7.13
235.0-245.0   8   2.44   7.76
245.0-255.0   5   2.67   9.16
255.0-265.0   4   4.42  13.88
265.0-275.0   2   2.65  12.15
275.0-285.0   2   1.35  14.35
285.0-295.0   2   1.30  16.60
295.0-305.0   1    N/A  17.30
305.0-315.0   1    N/A  16.80
315.0-325.0   3   4.03  11.30
325.0-335.0   5   1.96  10.74
335.0-345.0   3   0.40  10.43
345.0-355.0   4   0.15  12.15
