355.0-005.0   6   1.49  10.23
005.0-015.0   2   1.95   8.75
015.0-025.0   2   3.45   9.35
025.0-035.0   3   2.18   6.93
035.0-045.0   1    N/A  12.20
045.0-055.0   3   1.32   9.83
055.0-065.0   5   1.17   9.78
065.0-075.0   1    N/A   6.10
075.0-085.0   3   1.47   8.47
085.0-095.0   4   1.97   4.55
095.0-105.0  11   2.91   7.85
105.0-115.0   4   2.78   8.78
115.0-125.0   6   2.42  10.97
125.0-135.0   3   0.87  10.93
135.0-145.0   2   2.25  11.45
145.0-155.0   5   2.90  11.90
155.0-165.0   1    N/A  12.30
165.0-175.0   6   1.39  11.02
175.0-185.0   6   2.04  10.63
185.0-195.0   2   0.45  10.25
195.0-205.0   2   2.65   7.95
205.0-215.0   3   4.29   8.07
215.0-225.0   1    N/A  10.50
225.0-235.0   3   3.03   6.07
235.0-245.0   4   2.51  10.95
245.0-255.0   1    N/A   7.50
255.0-265.0   3   2.71  14.50
265.0-275.0   4   1.02  10.25
275.0-285.0   4   3.63  12.07
285.0-295.0  10   4.09  14.23
295.0-305.0   5   3.50  16.58
305.0-315.0   6   6.11  18.43
315.0-325.0   2   1.80  15.80
325.0-335.0   4   3.20  10.85
335.0-345.0   2   1.05  10.75
345.0-355.0   6   1.50  11.52
