355.0-005.0   4   2.11  10.82
005.0-015.0   7   2.48  12.74
015.0-025.0   6   3.99  16.25
025.0-035.0   1    N/A  21.90
035.0-045.0   5   2.53  19.56
045.0-055.0   2   4.20  18.90
055.0-065.0   5   1.65  19.32
065.0-075.0   1    N/A  18.70
075.0-085.0   4   3.10  13.73
085.0-095.0   1    N/A  18.60
095.0-105.0   3   0.43  11.40
105.0-115.0   4   2.44   7.47
115.0-125.0   7   3.41   9.14
125.0-135.0   3   2.02   5.07
135.0-145.0   4   2.04   5.07
145.0-155.0   3   1.55   4.90
155.0-165.0   1    N/A   2.50
165.0-175.0   2   1.30   5.50
175.0-185.0   4   2.13   2.67
185.0-195.0   6   1.72   3.12
195.0-205.0   6   1.37   3.60
205.0-215.0   2   0.65   1.75
215.0-225.0   4   0.96   4.55
225.0-235.0   3   3.05   6.10
235.0-245.0   4   2.41  10.43
245.0-255.0   2   5.80   9.10
255.0-265.0   3   2.76  11.70
265.0-275.0   1    N/A   3.10
275.0-285.0   3   1.18   6.23
285.0-295.0   1    N/A  16.20
295.0-305.0   9   3.87  15.06
305.0-315.0   4   0.52  14.65
315.0-325.0   5   2.18   8.96
325.0-335.0   3   1.28  10.70
335.0-345.0   1    N/A  10.40
345.0-355.0   2   1.45   9.45
