355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.50  18.20
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.15  22.45
045.0-055.0   2   0.95  17.35
055.0-065.0   9   2.48  19.24
065.0-075.0   9   3.94  17.81
075.0-085.0   6   2.83  18.48
085.0-095.0   8   2.01  16.93
095.0-105.0   7   1.05   8.84
105.0-115.0   6   2.91  10.13
115.0-125.0   5   2.24   8.56
125.0-135.0   2   0.05   5.45
135.0-145.0   2   0.15   6.75
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.74   2.13
165.0-175.0   1    N/A   1.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.35   1.45
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.15   2.05
225.0-235.0   1    N/A   2.40
235.0-245.0   7   1.39   4.84
245.0-255.0   8   2.25   6.00
255.0-265.0   6   2.96   7.68
265.0-275.0   6   1.82  10.08
275.0-285.0   9   2.05  10.78
285.0-295.0   8   4.02   8.90
295.0-305.0   4   3.72  12.38
305.0-315.0   5   2.02  14.46
315.0-325.0   2   0.00   7.90
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.10   4.20
345.0-355.0   2   2.35  11.05
