355.0-005.0   1    N/A   6.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.91  15.07
025.0-035.0   3   7.11  16.97
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   4.20  17.38
055.0-065.0   7   3.77  17.33
065.0-075.0   4   0.68  16.12
075.0-085.0   6   3.90  17.20
085.0-095.0   9   2.06  10.50
095.0-105.0   5   1.33   7.30
105.0-115.0   5   3.26   7.90
115.0-125.0   5   2.50   7.04
125.0-135.0   2   2.45   6.45
135.0-145.0   5   1.33   5.80
145.0-155.0   4   1.59   5.03
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.34   4.60
175.0-185.0   1    N/A   0.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.96   3.57
205.0-215.0   2   0.25   1.85
215.0-225.0   1    N/A   1.40
225.0-235.0   4   1.98   3.78
235.0-245.0   5   0.99   5.42
245.0-255.0   4   2.91   5.50
255.0-265.0   7   1.81  11.76
265.0-275.0   8   3.51  13.54
275.0-285.0   5   3.01  10.90
285.0-295.0   6   3.13   8.78
295.0-305.0   4   1.64  12.05
305.0-315.0   5   3.46  15.98
315.0-325.0   5   2.21   8.92
325.0-335.0   3   0.31   8.73
335.0-345.0   1    N/A  10.30
345.0-355.0   3   1.16   8.97
