355.0-005.0   3   1.44  13.20
005.0-015.0   4   3.45  13.40
015.0-025.0   3   1.47  16.93
025.0-035.0   4   5.42  18.82
035.0-045.0   5   2.70  23.12
045.0-055.0   3   4.80  21.10
055.0-065.0   5   2.17  19.90
065.0-075.0   4   2.33  16.57
075.0-085.0   5   2.92  15.34
085.0-095.0   8   1.60  11.38
095.0-105.0   5   3.06   7.74
105.0-115.0   3   1.68   7.07
115.0-125.0   4   2.83   7.25
125.0-135.0   2   0.60   7.70
135.0-145.0   2   0.70   7.50
145.0-155.0   3   1.68   5.93
155.0-165.0   3   2.29   8.20
165.0-175.0   1    N/A   7.40
175.0-185.0   3   1.84   4.50
185.0-195.0   4   0.70   2.27
195.0-205.0   1    N/A   2.10
205.0-215.0   5   1.24   1.96
215.0-225.0   4   0.22   2.73
225.0-235.0   5   2.38   3.68
235.0-245.0   2   0.95   4.15
245.0-255.0   5   1.68   7.08
255.0-265.0   5   4.05   7.14
265.0-275.0   9   2.71  11.68
275.0-285.0   4   3.16  11.32
285.0-295.0   4   1.97   8.50
295.0-305.0   5   3.95  15.08
305.0-315.0   2   1.85  15.35
315.0-325.0   2   1.00  13.30
325.0-335.0   3   2.28   8.03
335.0-345.0   3   2.38   8.50
345.0-355.0   1    N/A  12.90
