355.0-005.0  42   2.07  12.01
005.0-015.0  41   2.04  15.08
015.0-025.0  59   2.69  16.32
025.0-035.0  66   3.32  19.06
035.0-045.0  73   2.90  19.02
045.0-055.0  72   2.16  19.96
055.0-065.0  86   3.16  19.69
065.0-075.0  91   2.32  17.64
075.0-085.0  84   3.29  17.33
085.0-095.0  89   2.77  14.39
095.0-105.0  80   2.58  11.58
105.0-115.0  69   1.92   9.70
115.0-125.0  55   1.67   7.50
125.0-135.0  43   1.68   7.14
135.0-145.0  36   1.54   5.99
145.0-155.0  34   1.31   4.58
155.0-165.0  35   0.92   4.54
165.0-175.0  30   1.35   3.53
175.0-185.0  41   1.43   3.06
185.0-195.0  38   1.22   3.22
195.0-205.0  54   1.05   2.88
205.0-215.0  65   1.37   2.94
215.0-225.0  61   1.59   3.92
225.0-235.0  66   1.47   4.00
235.0-245.0  79   2.00   5.02
245.0-255.0  79   2.27   8.79
255.0-265.0  92   3.98  10.18
265.0-275.0  99   2.69  11.19
275.0-285.0  75   2.23   9.99
285.0-295.0  82   2.51  10.51
295.0-305.0  62   2.87  12.75
305.0-315.0  47   2.71  14.15
315.0-325.0  41   1.72  11.32
325.0-335.0  34   1.83   9.25
335.0-345.0  35   0.98   9.59
345.0-355.0  33   1.70  10.67
