355.0-005.0  56   1.94  12.22
005.0-015.0  59   2.23  13.20
015.0-025.0  58   1.87  16.25
025.0-035.0  93   3.48  17.92
035.0-045.0  81   2.95  21.19
045.0-055.0  70   2.84  19.32
055.0-065.0  93   3.07  17.32
065.0-075.0  78   2.94  14.60
075.0-085.0  55   3.03  13.03
085.0-095.0  62   2.27  11.23
095.0-105.0  30   1.63   9.06
105.0-115.0  36   1.64   8.15
115.0-125.0  44   1.44   6.80
125.0-135.0  38   1.44   4.90
135.0-145.0  41   1.28   4.55
145.0-155.0  51   1.28   3.71
155.0-165.0  47   1.12   3.47
165.0-175.0  44   1.25   3.30
175.0-185.0  52   1.36   2.83
185.0-195.0  60   1.17   2.85
195.0-205.0  50   1.01   2.65
205.0-215.0  85   1.42   2.66
215.0-225.0  74   0.97   3.06
225.0-235.0  66   1.77   3.46
235.0-245.0  83   1.50   3.75
245.0-255.0  82   2.45   5.44
255.0-265.0  66   3.14   8.67
265.0-275.0  71   3.57  12.56
275.0-285.0  38   2.92  12.71
285.0-295.0  32   1.49  11.47
295.0-305.0  46   2.62  13.54
305.0-315.0  33   1.83  16.09
315.0-325.0  44   2.20  12.36
325.0-335.0  56   1.50   9.09
335.0-345.0  46   1.71   9.38
345.0-355.0  48   1.84  10.43
