355.0-005.0   2   1.55  12.25
005.0-015.0   3   2.30  17.57
015.0-025.0   2   0.50  14.90
025.0-035.0   2   0.55  21.15
035.0-045.0   3   1.42  18.40
045.0-055.0   1    N/A  20.70
055.0-065.0   2   2.95  19.05
065.0-075.0   2   2.10  17.10
075.0-085.0   3   0.14  12.20
085.0-095.0   4   2.09  15.00
095.0-105.0   9   2.05  12.80
105.0-115.0   6   2.84   8.45
115.0-125.0   8   2.36   6.64
125.0-135.0   2   0.85   6.55
135.0-145.0   5   1.14   5.84
145.0-155.0   2   1.05   3.75
155.0-165.0   5   1.96   3.56
165.0-175.0   4   1.20   3.42
175.0-185.0   1    N/A   2.00
185.0-195.0   4   0.36   0.85
195.0-205.0   2   0.20   2.40
205.0-215.0   1    N/A   2.10
215.0-225.0   4   2.23   4.03
225.0-235.0   1    N/A   3.20
235.0-245.0   1    N/A   9.40
245.0-255.0   2   4.40   7.50
255.0-265.0   3   2.12  12.53
265.0-275.0   2   2.10   6.30
275.0-285.0   5   1.49   9.78
285.0-295.0  11   3.05   9.47
295.0-305.0   6   4.94  10.05
305.0-315.0   6   2.19  14.68
315.0-325.0   3   0.78  13.20
325.0-335.0   3   0.50   9.00
335.0-345.0   6   2.17  10.10
345.0-355.0   4   3.66   9.40
