355.0-005.0   1    N/A  18.00
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.05  14.05
025.0-035.0   1    N/A  17.70
035.0-045.0   1    N/A  12.70
045.0-055.0   5   3.91  19.38
055.0-065.0   3   1.72  22.07
065.0-075.0   6   5.16  22.10
075.0-085.0   5   2.39  20.60
085.0-095.0   3   3.93  16.40
095.0-105.0   5   4.68  15.08
105.0-115.0   7   2.71  16.39
115.0-125.0   4   3.61  13.80
125.0-135.0   6   4.57  11.58
135.0-145.0   3   1.64  12.10
145.0-155.0   3   2.84  17.17
155.0-165.0   2   1.45  14.35
165.0-175.0   2   2.85  15.85
175.0-185.0   1    N/A  16.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.55   6.35
205.0-215.0   1    N/A  14.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   3.73   5.22
235.0-245.0   3   3.72   6.30
245.0-255.0   4   2.90   5.05
255.0-265.0   5   4.91   5.04
265.0-275.0   4   0.92   2.35
275.0-285.0   5   1.56   2.52
285.0-295.0   6   2.66   2.92
295.0-305.0   4   1.88   2.40
305.0-315.0   4   1.57   3.03
315.0-325.0   8   3.05   4.51
325.0-335.0   3   1.55   8.37
335.0-345.0   1    N/A  11.90
345.0-355.0   3   4.01   6.83
