355.0-005.0   4   2.08   9.97
005.0-015.0   1    N/A  11.70
015.0-025.0   2   3.10  12.30
025.0-035.0   3   1.29  20.07
035.0-045.0   1    N/A  15.70
045.0-055.0   2   3.00  22.90
055.0-065.0   4   2.27  17.12
065.0-075.0   3   2.89  16.90
075.0-085.0   4   0.75  18.40
085.0-095.0   8   1.92  17.40
095.0-105.0   7   1.19  15.71
105.0-115.0   4   2.89  15.68
115.0-125.0   5   1.78  17.00
125.0-135.0   3   3.22  18.53
135.0-145.0   3   2.79  22.03
145.0-155.0   4   1.55  19.57
155.0-165.0   4   3.24  17.83
165.0-175.0   1    N/A  16.40
175.0-185.0   4   2.17   9.52
185.0-195.0   1    N/A   5.20
195.0-205.0   2   0.95   7.65
205.0-215.0   1    N/A   9.70
215.0-225.0   3   0.86   2.60
225.0-235.0   2   2.50   3.30
235.0-245.0   3   0.25   4.77
245.0-255.0   3   0.73   3.53
255.0-265.0   4   1.00   1.55
265.0-275.0   4   0.61   1.92
275.0-285.0   8   0.82   1.79
285.0-295.0   6   2.24   1.92
295.0-305.0   7   1.50   3.37
305.0-315.0   2   1.45   2.15
315.0-325.0   4   1.60   3.20
325.0-335.0   4   1.32   9.05
335.0-345.0   3   4.85   7.37
345.0-355.0   2   0.10   8.80
