355.0-005.0   2   2.95  11.25
005.0-015.0   2   2.30  13.20
015.0-025.0   3   1.46   9.43
025.0-035.0   4   2.22  11.67
035.0-045.0   4   1.43  20.45
045.0-055.0   4   2.75  18.77
055.0-065.0   5   5.44  17.06
065.0-075.0   7   3.12  17.76
075.0-085.0   4   3.34  19.05
085.0-095.0   8   5.16  14.48
095.0-105.0   2   1.90  15.60
105.0-115.0   4   4.93  14.25
115.0-125.0   5   3.45  17.68
125.0-135.0   1    N/A  12.00
135.0-145.0   3   2.27  15.90
145.0-155.0   3   5.90  13.77
155.0-165.0   3   3.08  17.70
165.0-175.0   3   2.50  15.53
175.0-185.0   2   1.80  17.00
185.0-195.0   2   3.70  12.90
195.0-205.0   3   0.79  11.00
205.0-215.0   3   1.08   8.73
215.0-225.0   4   3.10   5.97
225.0-235.0   4   1.21   7.45
235.0-245.0   6   1.80   3.90
245.0-255.0   3   1.86   4.17
255.0-265.0   6   2.17   4.90
265.0-275.0   8   1.56   3.64
275.0-285.0   4   1.27   2.02
285.0-295.0   4   1.60   3.23
295.0-305.0   4   2.07   2.55
305.0-315.0   2   0.70   1.60
315.0-325.0   3   1.67   4.77
325.0-335.0   3   2.79   5.00
335.0-345.0   3   0.90   6.13
345.0-355.0   3   1.23   9.53
