355.0-005.0   4   3.66   9.80
005.0-015.0   3   0.95  13.07
015.0-025.0   3   1.56  10.10
025.0-035.0   3   2.37  14.33
035.0-045.0   6   3.04  18.63
045.0-055.0   3   4.34  18.67
055.0-065.0   7   4.30  17.43
065.0-075.0   6   4.28  19.28
075.0-085.0   4   1.92  20.02
085.0-095.0   3   5.52  11.37
095.0-105.0   1    N/A   8.10
105.0-115.0   1    N/A  12.50
115.0-125.0   3   3.43  17.73
125.0-135.0   2   4.55  26.45
135.0-145.0   2   0.10  19.10
145.0-155.0   5   4.47  15.48
155.0-165.0   3   3.87  16.77
165.0-175.0   3   3.01  17.93
175.0-185.0   3   0.37  13.20
185.0-195.0   4   3.87  13.85
195.0-205.0   3   1.61   9.93
205.0-215.0   2   1.65   7.95
215.0-225.0   6   3.75   7.85
225.0-235.0   3   1.96   4.63
235.0-245.0   7   1.85   4.16
245.0-255.0   5   1.78   3.30
255.0-265.0   6   0.71   2.68
265.0-275.0   2   0.95   3.35
275.0-285.0   2   1.70   1.90
285.0-295.0   1    N/A   6.60
295.0-305.0   2   1.80   2.40
305.0-315.0   2   0.80   3.00
315.0-325.0   3   1.62   4.07
325.0-335.0   3   2.29   6.73
335.0-345.0   5   2.75   5.32
345.0-355.0   3   2.78   9.23
