355.0-005.0  72   2.47   9.96
005.0-015.0  84   2.28  11.89
015.0-025.0  75   2.34  13.67
025.0-035.0 100   3.60  14.54
035.0-045.0  87   2.73  19.01
045.0-055.0  68   3.66  18.46
055.0-065.0  89   4.00  17.27
065.0-075.0  72   2.63  17.39
075.0-085.0  47   2.47  14.74
085.0-095.0  54   4.03  14.38
095.0-105.0  27   3.72  15.82
105.0-115.0  32   3.01  15.80
115.0-125.0  38   3.39  17.50
125.0-135.0  33   2.94  17.75
135.0-145.0  44   2.62  18.25
145.0-155.0  53   2.88  14.88
155.0-165.0  53   3.53  14.35
165.0-175.0  54   3.46  13.07
175.0-185.0  67   2.19  11.36
185.0-195.0  79   2.47   9.38
195.0-205.0  73   2.40   8.06
205.0-215.0  93   2.04   7.18
215.0-225.0  76   1.97   6.00
225.0-235.0  72   1.90   4.85
235.0-245.0  78   1.19   3.91
245.0-255.0  76   1.27   2.72
255.0-265.0  57   1.44   2.25
265.0-275.0  62   1.38   2.94
275.0-285.0  34   1.46   2.73
285.0-295.0  28   1.21   3.71
295.0-305.0  41   1.24   2.61
305.0-315.0  28   0.98   3.08
315.0-325.0  43   1.78   3.61
325.0-335.0  61   2.09   5.79
335.0-345.0  51   1.54   6.60
345.0-355.0  57   2.50   8.10
