355.0-005.0   1    N/A  18.00
005.0-015.0   1    N/A  11.70
015.0-025.0   3   1.59  11.37
025.0-035.0   6   1.75  16.22
035.0-045.0   8   3.95  21.66
045.0-055.0  10   3.76  21.94
055.0-065.0   5   4.54  20.16
065.0-075.0   6   3.96  17.63
075.0-085.0   4   2.74  17.42
085.0-095.0   2   4.05  16.75
095.0-105.0   4   1.83  18.72
105.0-115.0   2   4.75  14.25
115.0-125.0   2   0.15  16.45
125.0-135.0   1    N/A  12.20
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.48  13.80
155.0-165.0   3   0.83  14.13
165.0-175.0   1    N/A  10.20
175.0-185.0   1    N/A  16.90
185.0-195.0   1    N/A  16.60
195.0-205.0   3   0.97   9.93
205.0-215.0   4   3.12   9.57
215.0-225.0   7   3.69   5.54
225.0-235.0   8   2.71   6.12
235.0-245.0   8   1.61   5.35
245.0-255.0   5   1.66   2.90
255.0-265.0   5   1.46   2.60
265.0-275.0   4   1.00   2.60
275.0-285.0   3   1.35   2.37
285.0-295.0   3   0.62   3.53
295.0-305.0   1    N/A   2.90
305.0-315.0   2   0.25   1.85
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.24   4.80
335.0-345.0   2   1.90   6.00
345.0-355.0   2   1.15   6.35
