355.0-005.0   3   4.18  10.27
005.0-015.0   4   2.29  11.20
015.0-025.0   5   3.27  14.38
025.0-035.0   5   5.79  13.58
035.0-045.0   5   4.03  19.78
045.0-055.0   2   2.85  16.65
055.0-065.0   6   4.42  17.55
065.0-075.0   7   3.89  16.39
075.0-085.0   4   0.97  15.62
085.0-095.0   3   8.14  14.60
095.0-105.0   2   5.55  13.65
105.0-115.0   1    N/A  19.30
115.0-125.0   3   4.69  19.43
125.0-135.0   2   4.60  22.60
135.0-145.0   3   6.65  19.90
145.0-155.0   3   2.48  19.80
155.0-165.0   2   4.20   9.30
165.0-175.0   4   3.96  15.60
175.0-185.0   3   2.41  14.00
185.0-195.0   4   2.34   9.65
195.0-205.0   5   3.56   8.12
205.0-215.0   4   1.52   6.33
215.0-225.0   5   2.66   5.86
225.0-235.0   3   0.62   5.67
235.0-245.0   4   1.46   2.88
245.0-255.0   6   1.04   3.28
255.0-265.0   5   1.85   1.86
265.0-275.0   4   2.13   2.88
275.0-285.0   3   0.81   2.47
285.0-295.0   1    N/A   5.80
295.0-305.0   3   0.86   2.43
305.0-315.0   1    N/A   1.60
315.0-325.0   4   1.96   3.75
325.0-335.0   2   0.35   7.35
335.0-345.0   3   2.12   6.30
345.0-355.0   4   2.48   8.25
