355.0-005.0   2   0.35   8.75
005.0-015.0   3   2.05   9.13
015.0-025.0   3   0.80  11.97
025.0-035.0   9   2.44  17.97
035.0-045.0   4   2.25  18.05
045.0-055.0   6   2.31  20.02
055.0-065.0   3   4.82  17.70
065.0-075.0   5   4.71  21.12
075.0-085.0   2   3.35  16.35
085.0-095.0   4   8.15  19.02
095.0-105.0   2   1.10  16.00
105.0-115.0   7   2.40  17.31
115.0-125.0   4   4.51  11.15
125.0-135.0   3   1.27  13.77
135.0-145.0   1    N/A  12.80
145.0-155.0   2   5.35  10.55
155.0-165.0   2   0.45   9.85
165.0-175.0   2   3.95  18.35
175.0-185.0   2   1.70  14.20
185.0-195.0   2   1.95  10.65
195.0-205.0   4   3.12   8.12
205.0-215.0   7   1.32   8.87
215.0-225.0   5   2.38   7.82
225.0-235.0   6   2.75   3.93
235.0-245.0   4   2.19   3.30
245.0-255.0   3   2.26   4.00
255.0-265.0   4   1.64   1.88
265.0-275.0   3   0.70   4.57
275.0-285.0   3   1.27   2.37
285.0-295.0   5   1.52   2.62
295.0-305.0   6   1.68   3.77
305.0-315.0   3   0.57   5.80
315.0-325.0   1    N/A   4.80
325.0-335.0   2   2.75   3.65
335.0-345.0   2   0.45   7.05
345.0-355.0   2   3.95   9.05
