355.0-005.0   2   0.35   4.45
005.0-015.0   3   1.75   2.80
015.0-025.0   3   1.01   3.47
025.0-035.0  11   1.42   6.57
035.0-045.0  15   2.26   9.71
045.0-055.0  10   2.22  10.05
055.0-065.0  11   1.66  10.43
065.0-075.0   3   2.74  13.03
075.0-085.0   1    N/A  21.40
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  25.30
105.0-115.0   1    N/A  18.40
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   6.60
165.0-175.0   2   2.70   8.00
175.0-185.0   1    N/A   3.20
185.0-195.0   4   0.94   3.88
195.0-205.0   3   1.48   5.80
205.0-215.0   5   2.49   5.08
215.0-225.0  14   1.09   2.08
225.0-235.0  11   0.42   1.84
235.0-245.0   8   0.74   0.94
245.0-255.0   9   0.79   1.36
255.0-265.0   3   1.41   1.43
265.0-275.0   1    N/A   2.10
275.0-285.0   1    N/A   3.00
285.0-295.0   1    N/A   3.00
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   0.40
345.0-355.0   2   1.45   3.35
