355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   9.50
015.0-025.0   3   1.18   9.33
025.0-035.0   4   1.61   9.32
035.0-045.0   6   2.32  11.92
045.0-055.0   7   2.52  16.27
055.0-065.0   8   2.93  16.65
065.0-075.0   3   0.33  15.43
075.0-085.0   6   1.86  13.67
085.0-095.0   4   1.26  13.30
095.0-105.0   5   1.36  12.58
105.0-115.0   8   1.20   9.32
115.0-125.0   4   1.82   9.53
125.0-135.0   1    N/A  10.10
135.0-145.0   2   1.15  10.15
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.15   7.25
165.0-175.0   2   2.70  15.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  12.90
195.0-205.0   3   0.62   9.03
205.0-215.0   3   2.04   5.47
215.0-225.0   5   2.46   4.50
225.0-235.0   7   1.20   2.21
235.0-245.0   7   1.34   3.03
245.0-255.0   4   0.33   2.38
255.0-265.0   6   1.34   3.67
265.0-275.0   5   0.68   2.48
275.0-285.0   4   0.75   0.85
285.0-295.0   8   0.27   3.25
295.0-305.0   6   1.72   4.70
305.0-315.0   1    N/A   4.70
315.0-325.0   2   0.65   5.05
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.10   2.60
345.0-355.0   2   1.70   3.60
