355.0-005.0   7   1.51   6.53
005.0-015.0   5   1.01   9.34
015.0-025.0   3   1.91   9.30
025.0-035.0   2   0.60   9.30
035.0-045.0   5   1.24  11.54
045.0-055.0   1    N/A  15.20
055.0-065.0   4   1.80  11.12
065.0-075.0   3   0.58  12.47
075.0-085.0   3   1.75  14.70
085.0-095.0   3   3.15  17.53
095.0-105.0   8   2.18  10.93
105.0-115.0   6   1.48   9.52
115.0-125.0   3   0.48  11.47
125.0-135.0   4   1.67   8.40
135.0-145.0   2   2.40  13.60
145.0-155.0   3   1.80  14.33
155.0-165.0   3   2.12  14.50
165.0-175.0   3   0.85   9.60
175.0-185.0   6   2.59   8.02
185.0-195.0   4   1.24   5.57
195.0-205.0   4   1.10   5.57
205.0-215.0   2   0.50   3.20
215.0-225.0   5   1.05   2.66
225.0-235.0   1    N/A   0.30
235.0-245.0   3   1.44   2.97
245.0-255.0   3   0.75   3.20
255.0-265.0   3   0.33   2.07
265.0-275.0   3   0.21   3.27
275.0-285.0   4   1.93   2.83
285.0-295.0   9   1.72   3.52
295.0-305.0   5   2.18   4.80
305.0-315.0   4   1.12   4.43
315.0-325.0   1    N/A   4.50
325.0-335.0   4   0.93   3.95
335.0-345.0   2   1.30   7.00
345.0-355.0   3   0.68   4.97
