355.0-005.0   2   2.20   5.50
005.0-015.0   2   1.90   7.30
015.0-025.0   3   0.80   7.87
025.0-035.0   4   1.12  10.00
035.0-045.0   4   3.00  12.75
045.0-055.0   4   0.79  16.20
055.0-065.0   5   2.22  14.14
065.0-075.0   7   2.58  13.94
075.0-085.0   5   2.93  13.96
085.0-095.0   8   1.71  10.78
095.0-105.0   2   0.60  12.00
105.0-115.0   4   2.08  11.80
115.0-125.0   5   1.68  12.08
125.0-135.0   1    N/A   8.00
135.0-145.0   3   1.18  12.27
145.0-155.0   3   3.82  14.97
155.0-165.0   3   3.49  16.57
165.0-175.0   3   1.26  14.07
175.0-185.0   2   1.15  13.45
185.0-195.0   2   2.25   7.95
195.0-205.0   3   1.96   8.87
205.0-215.0   3   1.70   5.17
215.0-225.0   4   1.30   3.47
225.0-235.0   4   0.54   3.98
235.0-245.0   6   1.44   3.28
245.0-255.0   3   0.65   3.37
255.0-265.0   7   1.25   3.01
265.0-275.0   8   1.26   3.81
275.0-285.0   4   1.10   3.23
285.0-295.0   4   1.33   3.03
295.0-305.0   4   1.64   6.90
305.0-315.0   2   1.50   6.30
315.0-325.0   3   1.75   4.83
325.0-335.0   3   1.95   4.27
335.0-345.0   3   1.53   4.20
345.0-355.0   3   0.52   5.03
