355.0-005.0   2   0.30   6.00
005.0-015.0   3   1.89   6.83
015.0-025.0   3   0.78   7.90
025.0-035.0   9   2.73  10.72
035.0-045.0   4   1.32  13.85
045.0-055.0   6   1.51  13.90
055.0-065.0   3   2.04  13.60
065.0-075.0   6   3.57  13.23
075.0-085.0   3   3.14  14.93
085.0-095.0   6   3.03  15.47
095.0-105.0   2   1.75  12.15
105.0-115.0   7   1.55  10.27
115.0-125.0   4   1.40   9.42
125.0-135.0   3   1.11  10.23
135.0-145.0   1    N/A   9.60
145.0-155.0   2   2.40  10.50
155.0-165.0   2   0.05   9.35
165.0-175.0   2   4.00  17.50
175.0-185.0   2   2.40  13.10
185.0-195.0   2   0.30  10.40
195.0-205.0   4   2.43   5.50
205.0-215.0   7   1.36   5.24
215.0-225.0   5   0.56   4.38
225.0-235.0   6   1.18   2.00
235.0-245.0   4   1.62   2.17
245.0-255.0   3   1.59   2.97
255.0-265.0   5   1.05   2.32
265.0-275.0   5   0.98   3.02
275.0-285.0   4   2.07   2.25
285.0-295.0   5   0.93   3.18
295.0-305.0   6   1.90   4.17
305.0-315.0   3   1.04   3.50
315.0-325.0   1    N/A   4.80
325.0-335.0   2   0.05   2.75
335.0-345.0   2   1.55   5.35
345.0-355.0   2   1.90   3.70
