355.0-005.0   4   1.23   8.35
005.0-015.0   4   1.69  10.10
015.0-025.0   4   2.24   9.30
025.0-035.0   4   2.29  12.20
035.0-045.0   2   0.85  11.55
045.0-055.0   3   2.53  13.83
055.0-065.0   4   3.38  16.00
065.0-075.0   3   0.12  15.13
075.0-085.0   7   3.85  15.40
085.0-095.0   8   2.46   9.74
095.0-105.0   6   1.40  10.27
105.0-115.0   3   1.43  11.47
115.0-125.0   2   1.05  11.15
125.0-135.0   3   0.48  12.13
135.0-145.0   1    N/A  14.10
145.0-155.0   1    N/A  14.70
155.0-165.0   5   2.66  14.28
165.0-175.0   4   0.24   9.07
175.0-185.0   3   0.83   7.60
185.0-195.0   3   1.30   8.53
195.0-205.0   4   1.94   4.88
205.0-215.0   4   1.82   5.15
215.0-225.0   2   0.10   2.70
225.0-235.0   3   1.27   2.60
235.0-245.0   3   1.30   2.57
245.0-255.0   4   1.12   1.73
255.0-265.0   4   1.41   2.58
265.0-275.0   9   1.50   2.68
275.0-285.0   6   1.08   3.32
285.0-295.0   6   1.34   3.75
295.0-305.0   1    N/A   5.50
305.0-315.0   3   0.85   7.83
315.0-325.0   2   1.85   6.25
325.0-335.0   1    N/A   5.90
335.0-345.0   5   1.39   5.22
345.0-355.0   3   1.53   5.60
