355.0-005.0   4   2.29   6.42
005.0-015.0   4   1.66  10.25
015.0-025.0   5   3.07  10.94
025.0-035.0   9   2.65  11.73
035.0-045.0   7   1.76  15.31
045.0-055.0   7   2.92  14.17
055.0-065.0   7   2.53  12.43
065.0-075.0   4   3.66  15.02
075.0-085.0   1    N/A  12.50
085.0-095.0   1    N/A  12.70
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.10  11.80
115.0-125.0   3   1.33  17.13
125.0-135.0   1    N/A   8.70
135.0-145.0   3   2.67  10.87
145.0-155.0   4   1.07  10.10
155.0-165.0   2   0.40   7.70
165.0-175.0   2   0.90   9.70
175.0-185.0   4   0.60   5.55
185.0-195.0   4   1.58   6.85
195.0-205.0   5   2.75   5.02
205.0-215.0   8   1.46   4.72
215.0-225.0   7   0.99   3.46
225.0-235.0   5   1.18   2.20
235.0-245.0   7   1.20   1.90
245.0-255.0   6   0.80   1.00
255.0-265.0   2   0.35   0.45
265.0-275.0   1    N/A   3.10
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.85   4.25
295.0-305.0   2   0.05   5.85
305.0-315.0   2   2.70   5.70
315.0-325.0   1    N/A   3.60
325.0-335.0   6   1.70   3.93
335.0-345.0   1    N/A   4.40
345.0-355.0   3   0.74   6.63
