355.0-005.0   1    N/A   4.10
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.85   4.95
045.0-055.0   3   5.92  13.33
055.0-065.0   2   4.60  16.90
065.0-075.0   7   4.10  12.49
075.0-085.0  12   3.96  13.36
085.0-095.0  11   1.35   7.01
095.0-105.0  11   2.14   7.10
105.0-115.0   8   1.71   8.01
115.0-125.0   2   0.60   9.40
125.0-135.0 N/A    N/A    N/A
135.0-145.0   3   1.77   4.00
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   3.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   2.60   4.50
225.0-235.0   2   3.25  10.95
235.0-245.0   1    N/A   0.50
245.0-255.0   5   2.24   2.36
255.0-265.0   9   1.62   2.31
265.0-275.0  11   0.84   2.56
275.0-285.0  10   1.01   2.08
285.0-295.0  12   1.00   1.96
295.0-305.0   5   0.91   2.12
305.0-315.0   1    N/A   3.60
315.0-325.0   3   1.94   2.13
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
