355.0-005.0   3   1.48   5.73
005.0-015.0   2   1.45   6.15
015.0-025.0   2   0.65   7.25
025.0-035.0   4   1.74  10.68
035.0-045.0   4   1.02  15.72
045.0-055.0   4   2.38  16.23
055.0-065.0   3   1.00  13.67
065.0-075.0   6   2.18  14.37
075.0-085.0   6   3.64  14.12
085.0-095.0   8   1.35  10.88
095.0-105.0   4   2.02  10.97
105.0-115.0   6   1.59  11.00
115.0-125.0   4   2.39  10.90
125.0-135.0   3   1.04  12.47
135.0-145.0   2   1.40   9.80
145.0-155.0   3   0.83  14.57
155.0-165.0   2   0.20  13.30
165.0-175.0   1    N/A   7.80
175.0-185.0   3   1.41  13.97
185.0-195.0   2   0.45  11.85
195.0-205.0   2   1.80   5.40
205.0-215.0   2   1.00   7.40
215.0-225.0   4   1.17   4.88
225.0-235.0   3   1.80   2.70
235.0-245.0   5   2.23   2.70
245.0-255.0   6   1.29   3.32
255.0-265.0   6   0.81   3.30
265.0-275.0   7   1.01   4.06
275.0-285.0   3   1.72   2.67
285.0-295.0   7   1.34   4.04
295.0-305.0   5   1.78   4.14
305.0-315.0   3   0.96   5.63
315.0-325.0   3   2.76   3.93
325.0-335.0   3   1.02   2.23
335.0-345.0   2   0.15   4.25
345.0-355.0   1    N/A   4.40
