355.0-005.0   1    N/A  10.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.35  10.85
035.0-045.0   2   3.05   9.35
045.0-055.0   3   2.49  13.60
055.0-065.0   8   2.41  13.84
065.0-075.0   6   3.24  12.58
075.0-085.0  14   4.70  12.64
085.0-095.0  15   3.57  10.47
095.0-105.0   4   0.90  12.65
105.0-115.0   3   2.15  17.03
115.0-125.0   4   3.80  13.70
125.0-135.0   2   0.70  12.70
135.0-145.0   2   1.70  12.00
145.0-155.0   1    N/A   9.50
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   6.10
175.0-185.0   1    N/A   4.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.05   2.25
215.0-225.0   1    N/A   1.00
225.0-235.0   3   0.43   1.70
235.0-245.0   4   0.46   1.23
245.0-255.0   6   1.41   1.93
255.0-265.0   9   1.81   3.04
265.0-275.0  16   1.40   2.38
275.0-285.0  12   0.79   2.71
285.0-295.0   2   0.25   2.65
295.0-305.0   4   1.74   5.08
305.0-315.0   4   2.12   5.80
315.0-325.0   2   0.55   8.35
325.0-335.0   1    N/A   3.40
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   9.30
